--------------------------------------------------------------------------------
Profile data file 'Results_15_06_15/valgrind_BasketballPass__QP_32_nF_8_MSizeL1_8192_AssL1_1_MSizeLL_4194304_AssLL_1_Word_32.txt' (creator: callgrind-3.10.0.SVN)
--------------------------------------------------------------------------------
I1 cache: 32768 B, 64 B, 8-way associative
D1 cache: 8192 B, 32 B, direct-mapped
LL cache: 4194304 B, 32 B, direct-mapped
Timerange: Basic block 0 - 1336435
Trigger: Program termination
Profiled target:  ../../HM-16.2/bin/./TAppEncoderStatic -c ../../HM-16.2/cfg/encoder_lowdelay_main.cfg -c ../../HM-16.2/cfg/per-sequence/BasketballPass.cfg --QP=32 --SearchRange=32 --FramesToBeEncoded=8--RDOQ=0 --RDOQTS=0 (PID 21469, part 1)
Events recorded:  Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Events shown:     Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Event sort order: Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Thresholds:       99 0 0 0 0 0 0 0 0
Include dirs:     
User annotated:   
Auto-annotation:  on

--------------------------------------------------------------------------------
       Ir        Dr        Dw   I1mr   D1mr   D1mw  ILmr  DLmr   DLmw 
--------------------------------------------------------------------------------
6,082,234 1,770,724 1,130,082 12,916 98,018 39,875 4,891 9,782 16,953  PROGRAM TOTALS

--------------------------------------------------------------------------------
     Ir      Dr      Dw  I1mr   D1mr  D1mw  ILmr  DLmr  DLmw  file:function
  3,188     414   1,231     8     17    61     8     0    38  ???:std::ctype<wchar_t>::_M_initialize_ctype() [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  3,169   1,060     594    35     34    25    35     7    20  /build/buildd/eglibc-2.19/elf/dl-load.c:_dl_map_object_from_fd [/lib/i386-linux-gnu/ld-2.19.so]
  3,121   1,170     977     4      5     0     1     .     .  ???:__gnu_cxx::stdio_sync_filebuf<char, std::char_traits<char> >::overflow(int) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  3,072     503       0    21     30     0    11    11     .  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../../i586/strlen.S:__GI_strlen [/lib/i386-linux-gnu/libc-2.19.so]
  3,052     283   1,733     8      0     1     8     .     .  ???:TComReferencePictureSet::sortDeltaPOC() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  2,935     657     413    28     63    16    28     0     5  /build/buildd/eglibc-2.19/elf/dl-deps.c:_dl_map_object_deps [/lib/i386-linux-gnu/ld-2.19.so]
  2,900     125   1,650     6      1   135     6     0   122  ???:TComReferencePictureSet::TComReferencePictureSet() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  2,880     832     768     4     85     3     4     .     .  ???:df::program_options_lite::Option<GOPEntry>::~Option() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  2,832     754     458     4      3     3     2     1     .  /build/buildd/eglibc-2.19/stdio-common/_itoa.c:_itoa_word [/lib/i386-linux-gnu/libc-2.19.so]
  2,807   1,178     941     3     24    14     2     .     .  ???:0x000616f0 [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  2,772   1,730     692     1    936    30     1    15     .  ???:df::program_options_lite::setDefaults(df::program_options_lite::Options&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  2,750     982     852    11      9     3     4     .     .  /build/buildd/eglibc-2.19/libio/fileops.c:new_do_write [/lib/i386-linux-gnu/libc-2.19.so]
  2,698   1,136     852     3      1     0     2     .     .  ???:std::ios_base::_M_dispose_callbacks() [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  2,661     745     331     4     65     0     2     .     .  ???:0x00078030 [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  2,648     680   1,424    13     52    77    12     .     .  ???:TComDataCU::create(ChromaFormat, unsigned int, unsigned int, unsigned int, bool, int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  2,586     858      84     4    212     0     4     .     .  /build/buildd/eglibc-2.19/stdlib/getenv.c:getenv [/lib/i386-linux-gnu/libc-2.19.so]
  2,556   1,136     710     2     68     0     2     .     .  ???:std::ios_base::_M_call_callbacks(std::ios_base::event) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  2,508     627   1,140     3     56     2     3     .     .  ???:df::program_options_lite::OptionSpecific& df::program_options_lite::OptionSpecific::operator()<bool>(std::string const&, bool&, bool, std::string const&) [clone .constprop.133] [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  2,432     768     640     2      0     0     2     .     .  /build/buildd/eglibc-2.19/wcsmbs/wctob.c:wctob [/lib/i386-linux-gnu/libc-2.19.so]
  2,416     446     223     5      9     0     5     1     .  ???:std::string::find(char const*, unsigned int, unsigned int) const [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  2,358     851     462     7      0     4     3     .     .  /build/buildd/eglibc-2.19/libio/fileops.c:_IO_file_write@@GLIBC_2.1 [/lib/i386-linux-gnu/libc-2.19.so]
  2,355     942     471     2      9     0     1     .     .  ???:std::basic_ios<char, std::char_traits<char> >::clear(std::_Ios_Iostate) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  2,336     296     339     4     10    41     4     0    34  ???:initRasterToPelXY(unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  2,317     477     335    22      6     7    22     0     6  /build/buildd/eglibc-2.19/elf/dl-hwcaps.c:_dl_important_hwcaps [/lib/i386-linux-gnu/ld-2.19.so]
  2,295     595     437    24     78     6    24     1     5  /build/buildd/eglibc-2.19/elf/dl-load.c:_dl_map_object [/lib/i386-linux-gnu/ld-2.19.so]
  2,123   1,158     965    21     11     2     2     .     .  /build/buildd/eglibc-2.19/elf/../sysdeps/i386/dl-trampoline.S:_dl_runtime_resolve [/lib/i386-linux-gnu/ld-2.19.so]
  2,084     242      80     7     10     2     7     8     1  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../../i586/strchr.S:index [/lib/i386-linux-gnu/ld-2.19.so]
  2,074     830     830    10     15     0     4     .     .  ???:std::num_put<char, std::ostreambuf_iterator<char, std::char_traits<char> > >::do_put(std::ostreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, char, long) const [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,993     520     500    65     44     3    27     .     .  ???:std::istreambuf_iterator<char, std::char_traits<char> > std::num_get<char, std::istreambuf_iterator<char, std::char_traits<char> > >::_M_extract_int<unsigned int>(std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, std::_Ios_Iostate&, unsigned int&) const [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,940     582     582     .      .     .     .     .     .  /build/buildd/eglibc-2.19/libio/libioP.h:putc
  1,861     267       0     4      7     0     4     5     .  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../../i586/strlen.S:strlen [/lib/i386-linux-gnu/ld-2.19.so]
  1,800     638     469    12     32     0    12     .     .  /build/buildd/eglibc-2.19/elf/dl-load.c:open_path [/lib/i386-linux-gnu/ld-2.19.so]
  1,718     626     304    11     74     9    11     .     .  /build/buildd/eglibc-2.19/elf/dl-reloc.c:_dl_relocate_object [/lib/i386-linux-gnu/ld-2.19.so]
  1,676     497     838    32    108    73    11     .     .  ???:df::program_options_lite::Option<unsigned int>::parse(std::string const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,674     594     675    12     83     0     4     .     .  ???:std::istream& std::istream::_M_extract<bool>(bool&) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,654     440     386    72     10     0    19     .     .  ???:std::num_get<char, std::istreambuf_iterator<char, std::char_traits<char> > >::_M_extract_float(std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, std::_Ios_Iostate&, std::string&) const [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,618     389     389     2      8     8     2     8     8  ???:ContextModel::buildNextStateTable() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,590     434     562    35     44    29    34     1    19  ???:std::ios_base::Init::Init() [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,581     269     168    10     38    31    10    38    31  /build/buildd/eglibc-2.19/elf/get-dynamic-info.h:_dl_map_object_from_fd
  1,564     444     591    12     15    47    12     0    32  ???:TEncSampleAdaptiveOffset::createEncData(bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,558     584     585     3      3     0     3     .     .  ???:0x000466b0 [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,558     416     418    12     17     4    12     8     2  /build/buildd/eglibc-2.19/elf/dl-load.c:open_verify [/lib/i386-linux-gnu/ld-2.19.so]
  1,546     364     127     7     16     2     7    15     .  /build/buildd/eglibc-2.19/string/../sysdeps/x86_64/cacheinfo.c:intel_check_word [/lib/i386-linux-gnu/libc-2.19.so]
  1,544     574     301    18     26     1     5     2     .  /build/buildd/eglibc-2.19/libio/iofwrite.c:fwrite [/lib/i386-linux-gnu/libc-2.19.so]
  1,532     322      93     1      0     0     1     .     .  /build/buildd/eglibc-2.19/string/../bits/stdlib-bsearch.h:intel_check_word
  1,522   1,522       0     5      0     0     1     .     .  ???:0x00047f78 [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,458     567     594    13     11    19     3     .     .  ???:std::num_get<char, std::istreambuf_iterator<char, std::char_traits<char> > >::do_get(std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, std::_Ios_Iostate&, bool&) const [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,452     396     528     3      0    17     2     0    15  /build/buildd/eglibc-2.19/stdlib/cxa_atexit.c:__cxa_atexit [/lib/i386-linux-gnu/libc-2.19.so]
  1,444     532     608     6     27     3     1     .     .  ???:std::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(char const*, unsigned int, std::allocator<char> const&) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,408     512     256     2      1     0     2     .     .  /build/buildd/eglibc-2.19/elf/dl-profstub.c:_dl_mcount_wrapper_check [/lib/i386-linux-gnu/libc-2.19.so]
  1,390     332     313     4     13    20     4     0     2  /build/buildd/eglibc-2.19/elf/dl-minimal.c:__libc_memalign [/lib/i386-linux-gnu/ld-2.19.so]
  1,349     372     158    17     48     0    17    34     .  /build/buildd/eglibc-2.19/elf/dl-cache.c:_dl_load_cache_lookup [/lib/i386-linux-gnu/ld-2.19.so]
  1,344     512     384     2      0     1     2     .     .  ???:std::basic_stringbuf<char, std::char_traits<char>, std::allocator<char> >::_M_pbump(char*, char*, long long) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,310     263     260     1      1    32     1     0    32  ???:initRasterToZscan(unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,284     362     394    12     28     2    12     0     2  ???:df::program_options_lite::OptionSpecific& df::program_options_lite::OptionSpecific::operator()<SMultiValueInput<bool> >(std::string const&, SMultiValueInput<bool>&, SMultiValueInput<bool>, std::string const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,233     221      26     3      4     0     3     .     .  /build/buildd/eglibc-2.19/elf/dl-minimal.c:strsep [/lib/i386-linux-gnu/ld-2.19.so]
  1,221     262     286    13     16    45    13     7    44  /build/buildd/eglibc-2.19/elf/dl-object.c:_dl_new_object [/lib/i386-linux-gnu/ld-2.19.so]
  1,218     378     258     5     38    12     3     .     .  /build/buildd/eglibc-2.19/misc/sbrk.c:sbrk [/lib/i386-linux-gnu/libc-2.19.so]
  1,218      63     357     4      0    31     2     0    29  ???:ProfileTierLevel::ProfileTierLevel() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,207     283     342    21      4    30    21     0     7  ???:TEncSearch::init(TEncCfg*, TComTrQuant*, int, int, int, int, TEncEntropy*, TComRdCost*, TEncSbac***, TEncSbac*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,153     387     123     6      1     0     6     1     .  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../memcmp.S:__GI_memcmp [/lib/i386-linux-gnu/libc-2.19.so]
  1,145     485     423    11    169    57    11     2     .  ???:TEncTop::create() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,132     328     452     7     30     8     7     0     4  ???:df::program_options_lite::OptionSpecific& df::program_options_lite::OptionSpecific::operator()<SMultiValueInput<int> >(std::string const&, SMultiValueInput<int>&, SMultiValueInput<int>, std::string const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,118     303     234    63     86    39    63    19    12  /build/buildd/eglibc-2.19/elf/rtld.c:dl_main [/lib/i386-linux-gnu/ld-2.19.so]
  1,097     477     229     2     27    12     2     1    12  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../mempcpy.S:mempcpy [/lib/i386-linux-gnu/ld-2.19.so]
  1,095     292     288     4     37    19     4     1     .  ???:df::program_options_lite::Option<unsigned int>::~Option() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,085     310     404    20     34    12    20     .     .  ???:EnvVar::EnvVar(std::string const&, std::string const&, std::string const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,075     318     188     6      0     5     2     .     .  /build/buildd/eglibc-2.19/libio/fileops.c:_IO_do_write@@GLIBC_2.1 [/lib/i386-linux-gnu/libc-2.19.so]
  1,062      12     272     5      2     0     4     .     .  ???:std::ctype<char>::_M_widen_init() const [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
  1,024   1,024       0     0      1     .     .     .     .  ???:TComReferencePictureSet::getDeltaPOC(int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,024     128       0     0      9     .     .     .     .  /build/buildd/eglibc-2.19/wcsmbs/./wcsmbsload.h:btowc
  1,023     174     234     2      2    11     2     0     6  ???:TComScalingList::init() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
  1,001     228     572    80     67    56    80     1    47  ???:std::locale::_Impl::_Impl(unsigned int) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
    972     221     357     3     11     0     3     .     .  /build/buildd/eglibc-2.19/wctype/wctype_l.c:wctype_l [/lib/i386-linux-gnu/libc-2.19.so]
    962     444       0     5      1     0     2     .     .  ???:std::basic_stringbuf<char, std::char_traits<char>, std::allocator<char> >::underflow() [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
    960     288     192     1      0     0     1     .     .  ???:confirmPara(bool, char const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    953     339     463    20     40    25    20     0     2  ???:TEncCu::create(unsigned char, unsigned int, unsigned int, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    915     732     183     1      0     2     1     .     .  ???:TComReferencePictureSet::setUsed(int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    915     732     183     0      0     3     .     .     .  ???:TComReferencePictureSet::setDeltaPOC(int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    901     347     347    67      8     0     3     .     .  ???:std::ostream::operator<<(int) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
    896     512     192     3      0     0     2     .     .  ???:std::string::swap(std::string&) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
    891     351     243     8      2     0     2     .     .  ???:std::string::push_back(char) [/usr/lib/i386-linux-gnu/libstdc++.so.6.0.19]
    872      16     672    13      0    81    13     0    81  ???:TComDataCU::TComDataCU() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    836     228     304     1      0     0     1     .     .  /build/buildd/eglibc-2.19/debug/../libio/libioP.h:__printf_chk
    810     231     161    58     20     4    58     6     .  /build/buildd/eglibc-2.19/stdio-common/printf_fp.c:__printf_fp [/lib/i386-linux-gnu/libc-2.19.so]
    810     206     208     4     31     4     4     1     .  ???:df::program_options_lite::Option<SMultiValueInput<int> >::~Option() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    784     784       0     1      1     0     1     .     .  ???:TComReferencePictureSet::getUsed(int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    768     256       0     2      0     0     2     .     .  /build/buildd/eglibc-2.19/iconv/gconv_simple.c:__gconv_btwoc_ascii [/lib/i386-linux-gnu/libc-2.19.so]
    762      78     514     1      1    63     1     0    63  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../memset.S:memset [/lib/i386-linux-gnu/ld-2.19.so]

--------------------------------------------------------------------------------
The following files chosen for auto-annotation could not be found:
--------------------------------------------------------------------------------
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../../i586/strchr.S
  /build/buildd/eglibc-2.19/elf/../sysdeps/i386/dl-trampoline.S
  /build/buildd/eglibc-2.19/stdlib/cxa_atexit.c
  /build/buildd/eglibc-2.19/elf/../sysdeps/i386/dl-machine.h
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../memcmp.S
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/strchrnul.S
  /build/buildd/eglibc-2.19/elf/dl-lookup.c
  /build/buildd/eglibc-2.19/elf/../sysdeps/i386/dl-tlsdesc.S
  /build/buildd/eglibc-2.19/string/../sysdeps/x86_64/cacheinfo.c
  /build/buildd/eglibc-2.19/elf/dl-profstub.c
  /build/buildd/eglibc-2.19/elf/dl-deps.c
  /build/buildd/eglibc-2.19/elf/dl-minimal.c
  /build/buildd/eglibc-2.19/elf/do-rel.h
  /build/buildd/eglibc-2.19/debug/../libio/libioP.h
  /build/buildd/eglibc-2.19/elf/dl-version.c
  /build/buildd/eglibc-2.19/elf/get-dynamic-info.h
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../mempcpy.S
  /build/buildd/eglibc-2.19/elf/dl-hwcaps.c
  /build/buildd/eglibc-2.19/stdio-common/_itoa.c
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/memcpy-ssse3.S
  /build/buildd/eglibc-2.19/iconv/gconv_simple.c
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/strlen-sse2-bsf.S
  /build/buildd/eglibc-2.19/stdlib/strtod_l.c
  /build/buildd/eglibc-2.19/libio/libioP.h
  /build/buildd/eglibc-2.19/wcsmbs/btowc.c
  /build/buildd/eglibc-2.19/debug/printf_chk.c
  /build/buildd/eglibc-2.19/libio/iofwrite.c
  /build/buildd/eglibc-2.19/stdlib/getenv.c
  /build/buildd/eglibc-2.19/stdio-common/printf_fp.c
  /build/buildd/eglibc-2.19/elf/dl-object.c
  /build/buildd/eglibc-2.19/misc/sbrk.c
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../../i586/strlen.S
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../memset.S
  /build/buildd/eglibc-2.19/elf/rtld.c
  /build/buildd/eglibc-2.19/stdio-common/vfprintf.c
  /build/buildd/eglibc-2.19/wcsmbs/wctob.c
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/memchr-sse2-bsf.S
  /build/buildd/eglibc-2.19/wcsmbs/./wcsmbsload.h
  /build/buildd/eglibc-2.19/wctype/wctype_l.c
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/../strcmp.S
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/memset-sse2.S
  /build/buildd/eglibc-2.19/libio/putc.c
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/strcat.S
  /build/buildd/eglibc-2.19/malloc/malloc.c
  /build/buildd/eglibc-2.19/elf/dl-runtime.c
  /build/buildd/eglibc-2.19/libio/fileops.c
  /build/buildd/eglibc-2.19/elf/dl-load.c
  /build/buildd/eglibc-2.19/elf/dl-reloc.c
  /build/buildd/eglibc-2.19/elf/dl-cache.c
  /build/buildd/eglibc-2.19/string/../bits/stdlib-bsearch.h
  /build/buildd/eglibc-2.19/libio/genops.c
  /build/buildd/eglibc-2.19/elf/dl-addr.c
  /build/buildd/eglibc-2.19/elf/dl-misc.c
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/memcmp-ssse3.S
  /build/buildd/eglibc-2.19/string/../sysdeps/i386/i686/multiarch/strcmp-ssse3.S

